,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sex,sess
13223,JK09,03-07,1241.516,S,8,1,L,0,0.587999999999965,1.96000000000004,6.14800000000014,M,5
13224,JK09,03-07,1248.964,S,8,1,L,0,0.664000000000215,2.00399999999991,7.44799999999987,M,5
13225,JK09,03-07,1256.48,S,2,0,L,0,0.91599999999994,1.92000000000007,7.51600000000008,M,5
13226,JK09,03-07,1266.592,S,2,0,R,0,0.779999999999973,1.57799999999997,10.1120000000001,M,5
13227,JK09,03-07,1272.578,S,8,1,R,0,1.03999999999996,1.81999999999994,5.98599999999988,M,5
13228,JK09,03-07,1290.668,S,8,1,R,0,1.03400000000011,1.62199999999984,18.0899999999999,M,5
13229,JK09,03-07,1313.966,S,8,1,L,0,0.577999999999975,2.1579999999999,23.298,M,5
13230,JK09,03-07,1328.944,S,2,0,R,0,1.38599999999997,1.62199999999984,14.9780000000001,M,5
13231,JK09,03-07,1339.408,S,8,1,L,0,0.422000000000025,1.45800000000008,10.4639999999999,M,5
13232,JK09,03-07,1345.46,S,2,0,L,0,0.615999999999985,2.41399999999999,6.05200000000014,M,5
13233,JK09,03-07,1353.258,S,2,0,L,0,0.925999999999931,2.38599999999997,7.798,M,5
13234,JK09,03-07,1359.87,S,2,0,R,0,0.621999999999844,1.72800000000007,6.61199999999985,M,5
13235,JK09,03-07,1368.192,S,8,1,R,0,0.814000000000078,1.49399999999991,8.32200000000012,M,5
13236,JK09,03-07,1374.954,S,2,0,L,0,0.961999999999989,2.26599999999985,6.76199999999994,M,5
13237,JK09,03-07,1384.494,S,8,1,L,0,0.605999999999995,1.60200000000009,9.53999999999996,M,5
13238,JK09,03-07,1390.19,S,2,0,R,0,0.630000000000109,1.92200000000003,5.69600000000014,M,5
13239,JK09,03-07,1409.28,S,8,1,R,0,0.560000000000173,1.60399999999981,8.49599999999987,M,5
13240,JK09,03-07,1415.244,S,8,1,R,0,0.648000000000138,1.69200000000001,5.96399999999994,M,5
13241,JK09,03-07,1427.006,S,8,1,L,0,1.08799999999997,1.85200000000009,11.7620000000002,M,5
13242,JK09,03-07,1435.048,S,2,0,L,0,1.02999999999997,1.62799999999993,8.04199999999992,M,5
13243,JK09,03-07,1459.524,S,2,0,R,0,0.423999999999978,1.61000000000013,7.30999999999995,M,5
13244,JK09,03-07,1465.354,S,8,1,R,0,0.557999999999993,1.76800000000003,5.83000000000016,M,5
13245,JK09,03-07,1472.184,S,2,0,L,0,0.514000000000124,1.72800000000007,6.82999999999993,M,5
13246,JK09,03-07,1480.448,S,8,1,R,0,0.826000000000022,1.4860000000001,8.26400000000012,M,5
13247,JK09,03-07,1488.71,S,8,1,L,0,0.63799999999992,1.78600000000006,8.26199999999994,M,5
13248,JK09,03-07,1497.106,S,2,0,R,0,0.655999999999949,1.72399999999993,8.39599999999996,M,5
13249,JK09,03-07,1504.012,S,8,1,L,0,0.439999999999827,1.55000000000018,6.90599999999995,M,5
13250,JK09,03-07,1510.698,S,8,1,R,0,0.463999999999942,2.15000000000009,6.68600000000015,M,5
13251,JK09,03-07,1518.7,S,8,1,L,0,0.644000000000006,2.55399999999986,8.00199999999995,M,5
13252,JK09,03-07,1526.838,S,2,0,R,0,0.385999999999967,1.86599999999999,8.13799999999992,M,5
13253,JK09,03-07,1534.876,S,8,1,R,0,0.478000000000066,1.58400000000006,8.03800000000001,M,5
13254,JK09,03-07,1541.566,S,2,0,R,0,0.829999999999927,1.73000000000002,6.69000000000006,M,5
13255,JK09,03-07,1557.866,S,2,0,L,0,1.25,1.61799999999994,8.74800000000005,M,5
13256,JK09,03-07,1568.87,S,2,0,L,0,0.786000000000058,1.654,11.0039999999999,M,5
13257,JK09,03-07,1575.69,S,8,1,R,0,1.00600000000009,1.62799999999993,6.82000000000016,M,5
13258,JK09,03-07,1587.194,S,8,1,L,0,0.513999999999896,1.78400000000011,11.5039999999999,M,5
13259,JK09,03-07,1595.016,S,2,0,R,0,0.594000000000051,1.84799999999996,7.82200000000012,M,5
13260,JK09,03-07,1654.474,S,2,0,L,0,1.04000000000019,1.80799999999999,9.8119999999999,M,5
13261,JK09,03-07,1667.198,S,2,0,R,0,0.740000000000009,1.90200000000004,12.7240000000002,M,5
13262,JK09,03-07,1677.246,S,2,0,L,0,0.650000000000091,1.74399999999991,10.048,M,5
13263,JK09,03-07,1715.582,S,2,0,R,0,1.00999999999999,1.56799999999998,38.336,M,5
13264,JK09,03-07,1737.994,S,8,1,R,0,0.412000000000035,1.46399999999994,22.4119999999998,M,5
13265,JK09,03-07,1761.53,S,8,1,L,0,1.33999999999992,1.78400000000011,23.5360000000001,M,5
13266,JK09,03-07,1773.18,S,8,1,R,0,0.511999999999944,1.93200000000002,11.6500000000001,M,5
13267,JK09,03-07,1827.284,S,8,1,L,0,1.14400000000001,1.62599999999998,44.7380000000001,M,5
13268,JK09,03-07,1835.596,S,8,1,R,0,1.21199999999999,2.05000000000018,8.3119999999999,M,5
13269,JK09,03-07,1845.698,S,8,1,R,0,0.642000000000053,1.89200000000005,10.1020000000001,M,5
13270,JK09,03-07,1853.132,S,8,1,L,0,0.718000000000075,1.94399999999996,7.43399999999997,M,5
13271,JK09,03-07,1860.73,S,2,0,L,0,1.51999999999998,2.19000000000005,7.59799999999996,M,5
13272,JK09,03-07,1869.122,S,2,0,R,0,0.625999999999976,1.60599999999999,8.39200000000005,M,5
13273,JK09,03-07,1875.282,S,2,0,R,0,1.10000000000014,1.52999999999997,6.15999999999985,M,5
13274,JK09,03-07,1882.086,S,2,0,L,0,0.695999999999913,1.66800000000012,6.80400000000009,M,5
13275,JK09,03-07,1905.418,S,2,0,L,0,0.714000000000169,2.36799999999994,8.05599999999981,M,5
13276,JK09,03-07,1914.124,S,8,1,L,0,0.748000000000047,1.59399999999982,8.70600000000013,M,5
13277,JK09,03-07,1920.158,S,8,1,R,0,0.451999999999998,1.77800000000002,6.03399999999988,M,5
13278,JK09,03-07,1927.722,S,8,1,R,0,0.740000000000009,1.76600000000008,7.56400000000008,M,5
13279,JK09,03-07,1935.47,S,2,0,R,0,1.72399999999993,1.86799999999994,7.74800000000005,M,5
13280,JK09,03-07,1951.488,S,8,1,L,0,0.473999999999933,1.81600000000003,7.46600000000012,M,5
13281,JK09,03-07,1967.562,S,2,0,R,0,0.874000000000024,1.65200000000004,16.0739999999998,M,5
13282,JK09,03-07,1973.544,S,8,1,L,0,0.663999999999987,1.86199999999985,5.9820000000002,M,5
13283,JK09,03-07,1980.502,S,8,1,L,0,0.965999999999895,2.202,6.95799999999986,M,5
13284,JK09,03-07,2005.838,S,2,0,R,0,0.470000000000027,1.64400000000001,17.1700000000001,M,5
13285,JK09,03-07,2011.638,S,8,1,R,0,0.534000000000106,1.69999999999982,5.79999999999995,M,5
13286,JK09,03-07,2018.12,S,8,1,R,0,0.481999999999971,1.7940000000001,6.48199999999997,M,5
13287,JK09,03-07,2027.498,S,8,1,R,0,0.711999999999989,1.64799999999991,9.37800000000016,M,5
13288,JK09,03-07,2035.598,S,8,1,L,0,0.50200000000018,1.69399999999996,8.09999999999991,M,5
13289,JK09,03-07,2043.046,S,2,0,L,0,1.06200000000013,2.04399999999987,7.44800000000009,M,5
13290,JK09,03-07,2050.918,S,2,0,L,0,1.52399999999989,1.88200000000006,7.87200000000007,M,5
13291,JK09,03-07,2058.058,S,2,0,R,0,0.411999999999807,1.5300000000002,7.13999999999987,M,5
13292,JK09,03-07,2063.802,S,8,1,R,0,0.577999999999975,1.654,5.74400000000014,M,5
13293,JK09,03-07,2070.632,S,8,1,L,0,0.735999999999876,1.73400000000038,6.82999999999993,M,5
13294,JK09,03-07,2078.742,S,2,0,R,0,0.782000000000153,1.80400000000009,8.11000000000013,M,5
13295,JK09,03-07,2159.806,S,2,0,R,0,0.60799999999972,1.92600000000039,14.9560000000001,M,5
13296,JK09,03-07,2166.05,S,8,1,L,0,0.511999999999716,1.63400000000001,6.24400000000014,M,5
13297,JK09,03-07,2172.984,S,2,0,R,0,0.597999999999956,1.89399999999978,6.93399999999974,M,5
13298,JK09,03-07,2181.714,S,8,1,R,0,0.4699999999998,1.92399999999998,8.73000000000002,M,5
13299,JK09,03-07,2197.182,S,8,1,L,0,0.983999999999924,1.65000000000009,9.11799999999994,M,5
13300,JK09,03-07,2236.15,S,2,0,L,0,1.57600000000002,1.55000000000018,38.9680000000003,M,5
13301,JK09,03-07,2251.036,S,2,0,R,0,0.998000000000047,2.17000000000007,14.886,M,5
13302,JK09,03-07,2258.516,S,8,1,R,0,0.548000000000229,1.70799999999963,7.48000000000002,M,5
13303,JK09,03-07,2265.2,S,8,1,L,0,0.753999999999905,1.55999999999995,6.68399999999974,M,5
13304,JK09,03-07,2276.392,S,8,1,R,0,0.606000000000222,2.07199999999966,11.192,M,5
13305,JK09,03-07,2284.276,S,2,0,L,0,1.22400000000016,1.52799999999979,7.88400000000001,M,5
13306,JK09,03-07,2295.392,S,8,1,L,0,0.63799999999992,1.9079999999999,11.116,M,5
13307,JK09,03-07,2301.832,S,8,1,R,0,0.75,2.10400000000027,6.44000000000006,M,5
13308,JK09,03-07,2309.626,S,8,1,L,0,1.36799999999994,1.96000000000004,7.79400000000032,M,5
13309,JK09,03-07,2324.69,S,2,0,R,0,1.36000000000013,1.6279999999997,15.0639999999999,M,5
13310,JK09,03-07,2359.298,S,2,0,L,0,1.57000000000016,1.78999999999996,34.6079999999997,M,5
13311,JK09,03-07,2388.696,S,2,0,R,0,0.739999999999782,1.69000000000005,29.3980000000001,M,5
13312,JK09,03-07,2399.928,S,8,1,R,0,0.5,1.68600000000015,11.232,M,5
13313,JK09,03-07,2423.32,S,2,0,L,0,0.872000000000298,2.06999999999971,23.3920000000003,M,5
13314,JK09,03-07,2437.506,S,2,0,R,0,1.28800000000001,2.16600000000017,14.1859999999997,M,5
13315,JK09,03-07,2445.212,S,8,1,R,0,0.485999999999876,2.2140000000004,7.70600000000013,M,5
13316,JK09,03-07,2460.444,S,8,1,R,0,1.25999999999976,2.10400000000027,15.232,M,5
13317,JK09,03-07,2469.112,S,8,1,L,0,0.583999999999833,1.70000000000027,8.66800000000012,M,5
13318,JK09,03-07,2481.728,S,2,0,R,0,0.626000000000204,2.47199999999975,12.616,M,5
13319,JK09,03-07,2493.6,S,2,0,L,0,1.48599999999988,1.80200000000013,11.8719999999998,M,5
13320,JK09,03-07,2501.364,S,8,1,L,0,1.1880000000001,1.6239999999998,7.76400000000012,M,5
13321,JK09,03-07,2508.124,S,2,0,R,0,0.552000000000135,1.80000000000018,6.75999999999976,M,5
13322,JK09,03-07,2516.34,S,8,1,L,0,0.7199999999998,1.6220000000003,8.21600000000035,M,5
13323,JK09,03-07,2530.782,S,2,0,L,0,0.903999999999996,1.8420000000001,14.442,M,5
13324,JK09,03-07,2549.716,S,8,1,R,0,0.771999999999935,1.67000000000007,11.4499999999998,M,5
13325,JK09,03-07,2556.62,S,2,0,R,0,0.75,1.67200000000003,6.904,M,5
13326,JK09,03-07,2592.174,S,8,1,R,0,1.07000000000016,1.65199999999959,35.5540000000001,M,5
13327,JK09,03-07,2624.246,S,8,1,L,0,0.755999999999858,1.7180000000003,32.0720000000001,M,5
13328,JK09,03-07,2631.032,S,8,1,R,0,0.498000000000047,2.27199999999993,6.78600000000006,M,5
13329,JK09,03-07,2642.464,S,8,1,L,0,0.849999999999909,1.71600000000035,11.4319999999998,M,5
13330,JK09,03-07,2651.706,S,2,0,R,0,0.628000000000156,1.79599999999982,9.24200000000019,M,5
13331,JK09,03-07,2660.598,S,2,0,L,0,0.973999999999705,1.846,8.89199999999983,M,5
13332,JK09,03-07,2668.142,S,2,0,L,0,1.64400000000023,1.59999999999991,7.54399999999987,M,5
13333,JK09,03-07,2676.074,S,8,1,R,0,0.620000000000346,1.79399999999987,7.93200000000024,M,5
13334,JK09,03-07,2682.92,S,8,1,R,0,0.628000000000156,1.81800000000021,6.846,M,5
13335,JK09,03-07,2692.414,S,8,1,R,0,0.610000000000127,1.6260000000002,9.49400000000014,M,5
13336,JK09,03-07,2710.606,S,2,0,L,0,0.699999999999818,2.03400000000011,18.192,M,5
13337,JK09,03-07,2718.75,S,8,1,L,0,0.733999999999924,1.73000000000002,8.14399999999978,M,5
13338,JK09,03-07,2737.994,S,2,0,R,0,1.16399999999976,1.61800000000039,9.70600000000013,M,5
13339,JK09,03-07,2745.28,S,2,0,R,0,0.464000000000397,1.79399999999987,7.28600000000006,M,5
13340,JK09,03-07,2752.208,S,8,1,L,0,0.538000000000011,1.71199999999999,6.92799999999988,M,5
13341,JK09,03-07,2759.344,S,8,1,L,0,0.58199999999988,2.154,7.13599999999997,M,5
13342,JK09,03-07,2769.18,S,2,0,R,0,0.52599999999984,2.12000000000035,9.83599999999979,M,5
13343,JK09,03-07,2778.224,S,8,1,L,0,1.13400000000001,1.96399999999994,9.04400000000032,M,5
13344,JK09,03-07,2785.64,S,8,1,R,0,0.708000000000084,2,7.41599999999971,M,5
13345,JK09,03-07,2819.796,S,8,1,R,0,0.66800000000012,1.86599999999999,13.5739999999996,M,5
13346,JK09,03-07,2827.03,S,2,0,L,0,0.833999999999833,2.01999999999998,7.23400000000038,M,5
13347,JK09,03-07,2836.834,S,8,1,L,0,0.741999999999734,1.67000000000007,9.80399999999963,M,5
13348,JK09,03-07,2843.368,S,8,1,L,0,0.597999999999956,2.25800000000027,6.53400000000011,M,5
13349,JK09,03-07,2852.108,S,2,0,L,0,0.643999999999778,1.58200000000033,8.74000000000024,M,5
13350,JK09,03-07,2910.114,S,2,0,L,0,0.762000000000171,1.88400000000001,10.6399999999999,M,5
13351,JK09,03-07,2917.384,S,2,0,R,0,0.538000000000011,2.0920000000001,7.26999999999998,M,5
13352,JK09,03-07,2925.428,S,8,1,R,0,0.791999999999916,1.84400000000005,8.04399999999987,M,5
13353,JK09,03-07,2932.752,S,8,1,R,0,0.646000000000186,2,7.32400000000007,M,5
13354,JK09,03-07,2942.898,S,8,1,L,0,0.606000000000222,1.75599999999986,10.1460000000002,M,5
13355,JK09,03-07,2951.812,S,2,0,L,0,0.570000000000164,2.15599999999995,8.91399999999976,M,5
13356,JK09,03-07,2959.692,S,8,1,R,0,0.58600000000024,1.98599999999988,7.88000000000011,M,5
13357,JK09,03-07,2966.138,S,2,0,R,0,0.963999999999942,1.96000000000004,6.44599999999991,M,5
13358,JK09,03-07,2974.944,S,8,1,L,0,0.445999999999913,1.85799999999972,8.80600000000004,M,5
13359,JK09,03-07,3007.08,S,8,1,R,0,0.628000000000156,2.01599999999962,32.136,M,5
13360,JK09,03-07,3023.604,S,2,0,L,0,0.938000000000102,1.94799999999987,16.5239999999999,M,5
13361,JK09,03-07,3033.636,S,8,1,L,0,0.977999999999611,1.88000000000011,10.0320000000002,M,5
13362,JK09,03-07,3044.964,S,8,1,R,0,0.63799999999992,2.21599999999989,11.328,M,5
13363,JK09,03-07,3053.336,S,8,1,L,0,0.536000000000058,2.00599999999986,8.37199999999984,M,5
13364,JK09,03-07,3061.394,S,2,0,L,0,1.92599999999993,2.36000000000013,8.05799999999999,M,5
13365,JK09,03-07,3075.136,S,2,0,L,0,1.82600000000002,2.30999999999995,13.7420000000002,M,5
13366,JK09,03-07,3082.988,S,2,0,R,0,0.653999999999996,1.74199999999973,7.85199999999986,M,5
13367,JK09,03-07,3102.81,S,2,0,R,0,1.24800000000005,1.52800000000025,19.8220000000001,M,5
13368,JK09,03-07,3110.472,S,8,1,R,0,0.547999999999774,2.10800000000017,7.66200000000026,M,5
13369,JK09,03-07,3117.248,S,8,1,R,0,0.608000000000175,1.70599999999968,6.77599999999984,M,5
13370,JK09,03-07,3130.448,S,2,0,L,0,0.516000000000076,1.98199999999997,13.1999999999998,M,5
13371,JK09,03-07,3139.406,S,2,0,L,0,0.619999999999891,1.82600000000002,8.95800000000008,M,5
13372,JK09,03-07,3148.638,S,2,0,R,0,0.788000000000011,1.88000000000011,9.23199999999997,M,5
13373,JK09,03-07,3155.056,S,8,1,R,0,0.725999999999658,1.88200000000006,6.41800000000012,M,5
13374,JK09,03-07,3162.31,S,8,1,L,0,0.622000000000298,2,7.25399999999991,M,5
13375,JK09,03-07,3188.124,S,8,1,L,0,0.688000000000102,2.23399999999992,25.8139999999999,M,5
13376,JK09,03-07,3194.826,S,2,0,R,0,0.63799999999992,2.16400000000021,6.70200000000023,M,5
13377,JK09,03-07,3204.592,S,2,0,R,0,0.546000000000277,1.67599999999993,9.76600000000008,M,5
13378,JK09,03-07,3211.34,S,2,0,R,0,0.570000000000164,1.86599999999999,6.74800000000005,M,5
13379,JK09,03-07,3217.444,S,2,0,L,0,0.567999999999756,1.58800000000019,6.10399999999981,M,5
13380,JK09,03-07,3234.186,S,8,1,R,0,0.52599999999984,2.02399999999989,8.15000000000009,M,5
13381,JK09,03-07,3242.99,S,8,1,R,0,0.601999999999862,1.71199999999999,8.80399999999963,M,5
13382,JK09,03-07,3251.294,S,8,1,L,0,0.606000000000222,1.88400000000001,8.30400000000009,M,5
13383,JK09,03-07,3258.914,S,2,0,L,0,0.496000000000095,1.98399999999992,7.62000000000035,M,5
13384,JK09,03-07,3266.63,S,8,1,R,0,0.468000000000302,1.99199999999973,7.71599999999989,M,5
13385,JK09,03-07,3278.486,S,8,1,R,0,0.618000000000393,2.11400000000003,11.8559999999998,M,5
13386,JK09,03-07,3289.952,S,2,0,L,0,0.858000000000175,1.75399999999991,11.4660000000004,M,5
13387,JK09,03-07,3299.102,S,8,1,L,0,0.608000000000175,2.38999999999987,9.14999999999964,M,5
13388,JK09,03-07,3332.252,S,2,0,R,0,1.41200000000026,1.7199999999998,11.9299999999998,M,5
13389,JK09,03-07,3343.348,S,2,0,R,0,0.482000000000426,1.7859999999996,11.096,M,5
13390,JK09,03-07,3350.412,S,8,1,L,0,0.816000000000258,1.6239999999998,7.06399999999985,M,5
13391,JK09,03-07,3367.77,S,2,0,L,0,0.797999999999774,1.94200000000001,17.3580000000002,M,5
13392,JK09,03-07,3380.328,S,8,1,R,0,0.648000000000138,2.07999999999993,12.558,M,5
13393,JK09,03-07,3395.116,S,2,0,R,0,0.942000000000007,1.68600000000015,14.788,M,5
13394,JK09,03-07,3427.326,S,2,0,L,0,1.1579999999999,1.63600000000042,32.21,M,5
13395,JK09,03-07,3444.626,S,8,1,L,0,0.628000000000156,1.96799999999985,17.3000000000002,M,5
13396,JK09,03-07,3451.98,S,8,1,R,0,0.489999999999782,2.00599999999986,7.35399999999981,M,5
13397,JK09,03-07,3463.93,S,2,0,R,0,0.599999999999909,1.76199999999972,11.9499999999998,M,5
13398,JK09,03-07,3481.296,S,8,1,L,0,0.700000000000273,2.13999999999987,17.366,M,5
13399,JK09,03-07,3487.926,S,8,1,L,0,0.728000000000066,2.3739999999998,6.63000000000011,M,5
13400,JK09,03-07,3497.278,S,8,1,R,0,0.676000000000386,2.29199999999992,9.35199999999986,M,5
13401,JK09,03-07,3505.9,S,2,0,R,0,1.16199999999981,1.75,8.6220000000003,M,5
13402,JK09,03-07,3515.712,S,8,1,L,0,0.634000000000015,2.07200000000012,9.8119999999999,M,5
13403,JK09,03-07,3527.384,S,2,0,L,0,1.26200000000017,2.71000000000004,11.672,M,5
13404,JK09,03-07,3538.434,S,2,0,R,0,0.7199999999998,2.45800000000008,11.0500000000002,M,5
13405,JK09,03-07,3545.862,S,2,0,L,0,1.31600000000026,2.02999999999975,7.42799999999988,M,5
13406,JK09,03-07,3555.162,S,8,1,R,0,0.569999999999709,2.27200000000039,9.29999999999973,M,5
13407,JK12,03-09,163.006,S,8,1,R,0,0.980000000000018,3.596,28.036,M,1
13408,JK12,03-09,191.986,S,2,0,R,0,0.542000000000002,1.898,28.98,M,1
13409,JK12,03-09,204.102,S,8,1,L,0,0.707999999999998,1.87400000000002,12.116,M,1
13410,JK12,03-09,299.214,S,2,0,R,0,1.02800000000002,1.82599999999997,14.478,M,1
13411,JK12,03-09,315.702,S,8,1,R,0,0.839999999999975,3.03200000000004,16.488,M,1
13412,JK12,03-09,324.468,S,8,1,L,0,0.536000000000001,3.72400000000005,8.76600000000002,M,1
13413,JK12,03-09,333.124,S,8,1,R,0,0.53000000000003,2.07400000000001,8.65600000000001,M,1
13414,JK12,03-09,377.884,S,2,0,R,0,0.872000000000014,1.39400000000001,44.76,M,1
13415,JK12,03-09,383.834,S,8,1,L,0,0.639999999999986,1.428,5.94999999999999,M,1
13416,JK12,03-09,398.366,S,8,1,R,0,1.31800000000004,1.53199999999998,14.532,M,1
13417,JK12,03-09,413.262,S,2,0,R,0,0.504000000000019,4.59199999999998,14.896,M,1
13418,JK12,03-09,425.166,S,8,1,L,0,0.762000000000001,1.53399999999999,11.904,M,1
13419,JK12,03-09,433.528,S,2,0,L,0,0.637999999999977,2.14600000000002,8.36200000000002,M,1
13420,JK12,03-09,447.198,S,2,0,L,0,1,2.85199999999998,13.67,M,1
13421,JK12,03-09,458.618,S,8,1,R,0,0.922000000000026,2.66999999999996,11.42,M,1
13422,JK12,03-09,562.96,S,8,1,L,0,1.01199999999994,2.90800000000002,25.566,M,1
13423,JK12,03-09,587.458,S,2,0,R,0,1.46799999999996,2.08600000000001,24.4979999999999,M,1
13424,JK12,03-09,626.488,S,2,0,R,0,0.92999999999995,2.43799999999999,39.0300000000001,M,1
13425,JK12,03-09,637.16,S,8,1,R,0,0.394000000000005,1.98399999999992,10.6719999999999,M,1
13426,JK12,03-09,662.28,S,8,1,L,0,1.02199999999993,1.74000000000001,25.12,M,1
13427,JK12,03-09,671.848,S,2,0,L,0,0.45799999999997,1.87800000000004,9.56799999999998,M,1
13428,JK12,03-09,789.758,S,2,0,L,0,1.12200000000007,2.02799999999991,5.83000000000004,M,1
13429,JK12,03-09,801.218,S,2,0,R,0,0.988000000000056,1.82799999999997,11.4599999999999,M,1
13430,JK12,03-09,808.696,S,8,1,R,0,0.463999999999942,3.87200000000007,7.47800000000007,M,1
13431,JK12,03-09,817.354,S,8,1,L,0,1.0920000000001,1.8119999999999,8.65800000000002,M,1
13432,JK12,03-09,827.358,S,8,1,R,0,0.330000000000041,1.73799999999994,10.0039999999999,M,1
13433,JK12,03-09,835.108,S,8,1,L,0,0.855999999999995,2.02999999999997,7.75,M,1
13434,JK12,03-09,853.228,S,8,1,L,0,0.745999999999981,1.59799999999996,18.12,M,1
13435,JK12,03-09,864.146,S,2,0,R,0,1.51800000000003,1.66600000000005,10.918,M,1
13436,JK12,03-09,880.59,S,2,0,L,0,1.18600000000004,1.7639999999999,16.4440000000001,M,1
13437,JK12,03-09,897.786,S,8,1,R,0,1.072,1.548,17.1959999999999,M,1
13438,JK12,03-09,906.46,S,2,0,R,0,0.988000000000056,1.69599999999991,8.67400000000009,M,1
13439,JK12,03-09,914.858,S,2,0,L,0,1.03400000000011,1.44199999999989,8.39799999999991,M,1
13440,JK12,03-09,927.012,S,8,1,R,0,0.879999999999996,1.48599999999999,12.154,M,1
13441,JK12,03-09,935.116,S,8,1,R,0,0.313999999999965,1.452,8.10400000000004,M,1
13442,JK12,03-09,945.11,S,2,0,L,0,1.01599999999996,1.37400000000002,9.99400000000003,M,1
13443,JK12,03-09,954.018,S,8,1,L,0,0.421999999999912,1.55200000000002,8.90800000000002,M,1
13444,JK12,03-09,963.03,S,2,0,R,0,1.42400000000009,1.43999999999994,9.01199999999994,M,1
13445,JK12,03-09,981.728,S,8,1,L,0,0.433999999999969,1.55599999999993,10.136,M,1
13446,JK12,03-09,989.084,S,2,0,R,0,0.478000000000066,1.41399999999999,7.35599999999999,M,1
13447,JK12,03-09,996.62,S,8,1,L,0,0.75,1.32800000000009,7.53600000000006,M,1
13448,JK12,03-09,1005.282,S,8,1,R,0,0.370000000000005,1.55399999999997,8.66200000000004,M,1
13449,JK12,03-09,1011.682,S,2,0,L,0,1.08600000000001,1.40800000000002,6.39999999999998,M,1
13450,JK12,03-09,1019.14,S,2,0,R,0,1.096,1.202,7.45799999999997,M,1
13451,JK12,03-09,1026.41,S,2,0,L,0,0.802000000000135,1.31399999999985,7.2700000000001,M,1
13452,JK12,03-09,1033.696,S,8,1,L,0,0.55399999999986,1.35000000000014,7.28599999999983,M,1
13453,JK12,03-09,1040.018,S,2,0,R,0,0.364000000000033,1.43200000000002,6.32200000000012,M,1
13454,JK12,03-09,1046.124,S,8,1,R,0,1.11200000000008,1.46800000000007,6.10599999999999,M,1
13455,JK12,03-09,1054.604,S,2,0,L,0,0.786000000000058,1.49800000000005,8.48000000000002,M,1
13456,JK12,03-09,1061.526,S,8,1,R,0,1.01800000000003,1.40000000000009,6.92200000000003,M,1
13457,JK12,03-09,1069.094,S,8,1,L,0,0.408000000000129,1.49800000000005,7.56799999999998,M,1
13458,JK12,03-09,1075.352,S,2,0,L,0,1.03800000000001,1.60200000000009,6.25800000000004,M,1
13459,JK12,03-09,1082.48,S,8,1,R,0,0.397999999999911,1.3420000000001,7.12799999999993,M,1
13460,JK12,03-09,1089.384,S,2,0,R,0,0.72400000000016,1.39799999999991,6.904,M,1
13461,JK12,03-09,1096.242,S,8,1,L,0,0.538000000000011,2,6.85799999999995,M,1
13462,JK12,03-09,1103.522,S,2,0,R,0,1.00800000000004,1.36799999999994,7.27999999999997,M,1
13463,JK12,03-09,1113.796,S,8,1,L,0,0.652000000000044,1.38999999999987,10.2740000000001,M,1
13464,JK12,03-09,1121.158,S,2,0,R,0,0.473999999999933,1.58400000000006,7.36199999999985,M,1
13465,JK12,03-09,1128.288,S,8,1,R,0,0.541999999999916,1.69600000000014,7.13000000000011,M,1
13466,JK12,03-09,1136.284,S,8,1,R,0,1.26600000000008,1.35799999999995,7.9960000000001,M,1
13467,JK12,03-09,1145.416,S,2,0,L,0,0.458000000000084,1.49000000000001,9.13199999999983,M,1
13468,JK12,03-09,1151.938,S,8,1,L,0,0.731999999999971,1.43600000000015,6.52200000000016,M,1
13469,JK12,03-09,1158.372,S,2,0,R,0,0.91800000000012,1.30799999999999,6.43399999999997,M,1
13470,JK12,03-09,1173.538,S,2,0,L,0,1.16800000000012,1.404,15.1659999999999,M,1
13471,JK12,03-09,1182.296,S,2,0,L,0,0.571999999999889,1.47800000000007,8.75800000000004,M,1
13472,JK12,03-09,1189.172,S,8,1,R,0,0.433999999999969,1.28999999999996,6.87599999999998,M,1
13473,JK12,03-09,1195.328,S,8,1,L,0,0.897999999999911,1.32600000000002,6.15599999999995,M,1
13474,JK12,03-09,1203.358,S,8,1,L,0,0.786000000000058,1.77399999999989,8.02999999999997,M,1
13475,JK12,03-09,1210.79,S,2,0,R,0,0.866000000000213,1.53199999999993,7.43200000000002,M,1
13476,JK12,03-09,1218.268,S,2,0,R,0,0.798000000000002,1.47399999999993,7.47800000000007,M,1
13477,JK12,03-09,1224.97,S,2,0,L,0,0.47400000000016,1.73399999999992,6.702,M,1
13478,JK12,03-09,1231.78,S,8,1,R,0,0.94399999999996,1.42399999999998,6.80999999999995,M,1
13479,JK12,03-09,1239.004,S,2,0,R,0,1.03199999999993,1.36200000000008,7.22399999999993,M,1
13480,JK12,03-09,1247.652,S,8,1,R,0,0.779999999999973,1.30199999999991,8.64800000000014,M,1
13481,JK12,03-09,1255.936,S,8,1,R,0,0.867999999999938,1.52200000000016,8.28399999999988,M,1
13482,JK12,03-09,1262.546,S,8,1,L,0,0.3599999999999,1.55200000000013,6.61000000000013,M,1
13483,JK12,03-09,1269.38,S,8,1,L,0,1.00999999999999,1.87800000000016,6.83400000000006,M,1
13484,JK12,03-09,1289.824,S,2,0,L,0,0.933999999999969,1.72199999999998,20.444,M,1
13485,JK12,03-09,1298.204,S,2,0,R,0,1.49000000000001,1.61400000000003,8.37999999999988,M,1
13486,JK12,03-09,1305.606,S,2,0,L,0,1.01599999999985,1.35599999999999,7.40200000000004,M,1
