,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sess,sex
1815,JK12,05-16,128.49,D,8,1,R,0,1.1400000000000148,1.6260000000000048,11.110000000000014,2,M
1816,JK12,05-16,139.664,D,8,1,L,0,0.4159999999999968,1.3900000000000148,11.173999999999978,2,M
1817,JK12,05-16,150.896,D,8,1,L,0,0.5919999999999845,1.5700000000000216,11.232,2,M
1818,JK12,05-16,160.1,D,8,1,L,0,0.3680000000000234,1.7339999999999804,9.204000000000008,2,M
1819,JK12,05-16,170.5,D,8,1,L,0,0.4499999999999886,1.4939999999999998,10.400000000000006,2,M
1820,JK12,05-16,179.984,D,8,1,L,0,0.6159999999999854,1.5060000000000002,9.484000000000009,2,M
1821,JK12,05-16,190.084,D,2,0,L,0,0.4979999999999904,1.5339999999999918,10.099999999999994,2,M
1822,JK12,05-16,198.964,S,8,1,L,0,0.4380000000000166,1.6140000000000043,8.879999999999995,2,M
1823,JK12,05-16,209.218,D,8,1,R,0,0.6440000000000055,1.9839999999999804,10.25399999999999,2,M
1824,JK12,05-16,225.562,D,8,1,R,0,0.6519999999999868,1.7379999999999995,16.344000000000023,2,M
1825,JK12,05-16,229.996,S,8,1,R,0,0.775999999999982,1.510000000000019,4.4339999999999975,2,M
1826,JK12,05-16,239.998,D,2,0,L,0,0.4960000000000093,1.5819999999999936,10.00199999999998,2,M
1827,JK12,05-16,248.34,D,8,1,L,0,0.9000000000000057,1.817999999999984,8.342000000000013,2,M
1828,JK12,05-16,259.762,S,2,0,L,0,0.6059999999999945,1.6100000000000136,11.421999999999995,2,M
1829,JK12,05-16,267.946,S,2,0,R,0,0.8120000000000118,1.5979999999999563,8.184000000000026,2,M
1830,JK12,05-16,278.938,D,8,1,R,0,0.5020000000000095,1.683999999999969,10.991999999999962,2,M
1831,JK12,05-16,287.522,S,2,0,L,0,0.7059999999999604,1.6680000000000064,8.584000000000003,2,M
1832,JK12,05-16,296.082,S,2,0,L,0,0.7019999999999982,1.495999999999981,8.560000000000002,2,M
1833,JK12,05-16,304.842,D,2,0,L,0,0.7680000000000291,1.565999999999974,8.759999999999991,2,M
1834,JK12,05-16,313.726,S,2,0,L,0,0.5960000000000036,1.6639999999999873,8.884000000000015,2,M
1835,JK12,05-16,321.476,S,8,1,L,0,0.839999999999975,1.6480000000000246,7.75,2,M
1836,JK12,05-16,341.966,D,2,0,R,0,1.113999999999976,1.9580000000000268,20.49000000000001,2,M
1837,JK12,05-16,348.66,S,8,1,L,0,0.4019999999999868,1.5559999999999832,6.694000000000017,2,M
1838,JK12,05-16,360.632,D,8,1,L,0,0.9540000000000076,1.5679999999999836,11.97199999999998,2,M
1839,JK12,05-16,372.226,S,2,0,L,0,0.7680000000000291,1.7300000000000182,11.593999999999994,2,M
1840,JK12,05-16,380.602,S,2,0,R,0,1.1940000000000168,1.5339999999999918,8.375999999999976,2,M
1841,JK12,05-16,390.87,D,8,1,R,0,0.9120000000000346,1.551999999999964,10.268000000000027,2,M
1842,JK12,05-16,399.818,S,2,0,R,0,1.0699999999999932,2.126000000000033,8.947999999999979,2,M
1843,JK12,05-16,412.15,S,2,0,L,0,0.6379999999999768,1.6680000000000064,12.331999999999994,2,M
1844,JK12,05-16,420.896,D,2,0,L,0,0.6659999999999968,1.5319999999999825,8.746000000000038,2,M
1845,JK12,05-16,434.904,D,8,1,L,0,0.4479999999999791,1.6499999999999773,14.00799999999998,2,M
1846,JK12,05-16,444.592,S,8,1,R,0,0.9300000000000068,2.834000000000003,9.687999999999988,2,M
1847,JK12,05-16,456.374,D,2,0,L,0,0.4780000000000086,1.684000000000026,11.78200000000004,2,M
1848,JK12,05-16,466.028,S,8,1,R,0,1.7699999999999818,1.6719999999999686,9.653999999999996,2,M
1849,JK12,05-16,479.044,D,2,0,L,0,1.2220000000000368,1.7519999999999527,13.015999999999964,2,M
1850,JK12,05-16,488.2,D,8,1,R,0,1.6479999999999675,1.5579999999999927,9.156000000000006,2,M
1851,JK12,05-16,499.94,S,2,0,L,0,0.5880000000000223,1.6439999999999486,11.740000000000007,2,M
1852,JK12,05-16,508.794,D,2,0,L,0,0.4420000000000073,2.004000000000019,8.853999999999985,2,M
1853,JK12,05-16,519.974,D,8,1,R,0,1.5939999999999372,1.6100000000000136,11.180000000000064,2,M
1854,JK12,05-16,530.45,S,2,0,L,0,0.835999999999899,1.9880000000000564,10.476,2,M
1855,JK12,05-16,539.67,D,8,1,R,0,0.7600000000001046,1.613999999999919,9.219999999999914,2,M
1856,JK12,05-16,551.306,S,2,0,R,0,0.6879999999999882,1.4940000000000282,11.63600000000008,2,M
1857,JK12,05-16,561.198,D,8,1,L,0,0.8799999999999955,1.6200000000000043,9.89199999999994,2,M
1858,JK12,05-16,596.45,S,2,0,R,0,0.5099999999999909,2.3039999999999736,35.252000000000066,2,M
1859,JK12,05-16,615.01,S,2,0,L,0,0.5500000000000682,2.5499999999999545,10.96799999999996,2,M
1860,JK12,05-16,624.984,S,8,1,R,0,0.6779999999999973,1.6440000000000057,9.974000000000046,2,M
1861,JK12,05-16,635.182,S,8,1,R,0,0.8779999999999291,1.80600000000004,10.19799999999998,2,M
1862,JK12,05-16,645.564,D,2,0,L,0,0.6079999999999472,1.97199999999998,10.381999999999948,2,M
1863,JK12,05-16,655.172,S,8,1,L,0,0.6599999999999682,1.8379999999999652,9.60800000000006,2,M
1864,JK12,05-16,666.336,D,2,0,R,0,0.7039999999999509,1.824000000000069,11.163999999999987,2,M
1865,JK12,05-16,689.13,D,2,0,R,0,0.4840000000000373,1.72199999999998,22.793999999999983,2,M
1866,JK12,05-16,700.712,D,2,0,L,0,0.4940000000000282,1.69399999999996,11.581999999999994,2,M
1867,JK12,05-16,710.378,D,8,1,L,0,0.3960000000000718,1.759999999999991,9.666000000000054,2,M
1868,JK12,05-16,720.838,D,8,1,R,0,0.6999999999999318,1.87600000000009,10.459999999999924,2,M
1869,JK12,05-16,731.582,S,2,0,L,0,0.7759999999999536,2.062000000000012,10.744000000000028,2,M
